timestamp,price,scenario,market,cap_hist,cap_da_hist
2025-05-01 14:00:00+00:00,-2.1636178000000097,s_101,da,h_4,h_12
2025-05-01 14:15:00+00:00,-2.1636178000000097,s_101,da,h_4,h_12
2025-05-01 14:30:00+00:00,-2.1636178000000097,s_101,da,h_4,h_12
2025-05-01 14:45:00+00:00,-2.1636178000000097,s_101,da,h_4,h_12
2025-05-01 15:00:00+00:00,5.792395499999994,s_101,da,h_4,h_12
2025-05-01 15:15:00+00:00,5.792395499999994,s_101,da,h_4,h_12
2025-05-01 15:30:00+00:00,5.792395499999994,s_101,da,h_4,h_12
2025-05-01 15:45:00+00:00,5.792395499999994,s_101,da,h_4,h_12
2025-05-01 16:00:00+00:00,13.642947999999993,s_101,da,h_4,h_12
2025-05-01 16:15:00+00:00,13.642947999999993,s_101,da,h_4,h_12
2025-05-01 16:30:00+00:00,13.642947999999993,s_101,da,h_4,h_12
2025-05-01 16:45:00+00:00,13.642947999999993,s_101,da,h_4,h_12
2025-05-01 17:00:00+00:00,38.140535799999995,s_101,da,h_4,h_12
2025-05-01 17:15:00+00:00,38.140535799999995,s_101,da,h_4,h_12
2025-05-01 17:30:00+00:00,38.140535799999995,s_101,da,h_4,h_12
2025-05-01 17:45:00+00:00,38.140535799999995,s_101,da,h_4,h_12
2025-05-01 18:00:00+00:00,53.5719622,s_101,da,h_4,h_12
2025-05-01 18:15:00+00:00,53.5719622,s_101,da,h_4,h_12
2025-05-01 18:30:00+00:00,53.5719622,s_101,da,h_4,h_12
2025-05-01 18:45:00+00:00,53.5719622,s_101,da,h_4,h_12
2025-05-01 19:00:00+00:00,54.00702540000001,s_101,da,h_4,h_12
2025-05-01 19:15:00+00:00,54.00702540000001,s_101,da,h_4,h_12
2025-05-01 19:30:00+00:00,54.00702540000001,s_101,da,h_4,h_12
2025-05-01 19:45:00+00:00,54.00702540000001,s_101,da,h_4,h_12
2025-05-01 20:00:00+00:00,51.146795499999996,s_101,da,h_4,h_12
2025-05-01 20:15:00+00:00,51.146795499999996,s_101,da,h_4,h_12
2025-05-01 20:30:00+00:00,51.146795499999996,s_101,da,h_4,h_12
2025-05-01 20:45:00+00:00,51.146795499999996,s_101,da,h_4,h_12
2025-05-01 21:00:00+00:00,34.855195499999994,s_101,da,h_4,h_12
2025-05-01 21:15:00+00:00,34.855195499999994,s_101,da,h_4,h_12
2025-05-01 21:30:00+00:00,34.855195499999994,s_101,da,h_4,h_12
2025-05-01 21:45:00+00:00,34.855195499999994,s_101,da,h_4,h_12
2025-05-01 22:00:00+00:00,71.98604699999999,s_101,da,h_4,h_12
2025-05-01 22:15:00+00:00,71.98604699999999,s_101,da,h_4,h_12
2025-05-01 22:30:00+00:00,71.98604699999999,s_101,da,h_4,h_12
2025-05-01 22:45:00+00:00,71.98604699999999,s_101,da,h_4,h_12
2025-05-01 23:00:00+00:00,62.341851500000004,s_101,da,h_4,h_12
2025-05-01 23:15:00+00:00,62.341851500000004,s_101,da,h_4,h_12
2025-05-01 23:30:00+00:00,62.341851500000004,s_101,da,h_4,h_12
2025-05-01 23:45:00+00:00,62.341851500000004,s_101,da,h_4,h_12
2025-05-01 00:00:00+00:00,0.9708000000000183,s_101,pic,h_4,h_12
2025-05-01 00:15:00+00:00,0.9708000000000183,s_101,pic,h_4,h_12
2025-05-01 00:30:00+00:00,0.9708000000000183,s_101,pic,h_4,h_12
2025-05-01 00:45:00+00:00,0.9708000000000183,s_101,pic,h_4,h_12
2025-05-01 01:00:00+00:00,-5.479799999999997,s_101,pic,h_4,h_12
2025-05-01 01:15:00+00:00,-5.479799999999997,s_101,pic,h_4,h_12
2025-05-01 01:30:00+00:00,-5.479799999999997,s_101,pic,h_4,h_12
2025-05-01 01:45:00+00:00,-5.479799999999997,s_101,pic,h_4,h_12
2025-05-01 02:00:00+00:00,-11.205999999999989,s_101,pic,h_4,h_12
2025-05-01 02:15:00+00:00,-11.205999999999989,s_101,pic,h_4,h_12
2025-05-01 02:30:00+00:00,-11.205999999999989,s_101,pic,h_4,h_12
2025-05-01 02:45:00+00:00,-11.205999999999989,s_101,pic,h_4,h_12
2025-05-01 03:00:00+00:00,-7.514699999999998,s_101,pic,h_4,h_12
2025-05-01 03:15:00+00:00,-7.514699999999998,s_101,pic,h_4,h_12
2025-05-01 03:30:00+00:00,-7.514699999999998,s_101,pic,h_4,h_12
2025-05-01 03:45:00+00:00,-7.514699999999998,s_101,pic,h_4,h_12
2025-05-01 04:00:00+00:00,1.4040999999999997,s_101,pic,h_4,h_12
2025-05-01 04:15:00+00:00,1.4040999999999997,s_101,pic,h_4,h_12
2025-05-01 04:30:00+00:00,1.4040999999999997,s_101,pic,h_4,h_12
2025-05-01 04:45:00+00:00,1.4040999999999997,s_101,pic,h_4,h_12
2025-05-01 05:00:00+00:00,16.824799999999996,s_101,pic,h_4,h_12
2025-05-01 05:15:00+00:00,16.824799999999996,s_101,pic,h_4,h_12
2025-05-01 05:30:00+00:00,16.824799999999996,s_101,pic,h_4,h_12
2025-05-01 05:45:00+00:00,16.824799999999996,s_101,pic,h_4,h_12
2025-05-01 06:00:00+00:00,30.30640000000001,s_101,pic,h_4,h_12
2025-05-01 06:15:00+00:00,30.30640000000001,s_101,pic,h_4,h_12
2025-05-01 06:30:00+00:00,30.30640000000001,s_101,pic,h_4,h_12
2025-05-01 06:45:00+00:00,30.30640000000001,s_101,pic,h_4,h_12
2025-05-01 07:00:00+00:00,31.214800000000004,s_101,pic,h_4,h_12
2025-05-01 07:15:00+00:00,31.214800000000004,s_101,pic,h_4,h_12
2025-05-01 07:30:00+00:00,31.214800000000004,s_101,pic,h_4,h_12
2025-05-01 07:45:00+00:00,31.214800000000004,s_101,pic,h_4,h_12
2025-05-01 08:00:00+00:00,18.680599999999984,s_101,pic,h_4,h_12
2025-05-01 08:15:00+00:00,18.680599999999984,s_101,pic,h_4,h_12
2025-05-01 08:30:00+00:00,18.680599999999984,s_101,pic,h_4,h_12
2025-05-01 08:45:00+00:00,18.680599999999984,s_101,pic,h_4,h_12
2025-05-01 09:00:00+00:00,3.5974999999999966,s_101,pic,h_4,h_12
2025-05-01 09:15:00+00:00,3.5974999999999966,s_101,pic,h_4,h_12
2025-05-01 09:30:00+00:00,3.5974999999999966,s_101,pic,h_4,h_12
2025-05-01 09:45:00+00:00,3.5974999999999966,s_101,pic,h_4,h_12
2025-05-01 10:00:00+00:00,-16.9781,s_101,pic,h_4,h_12
2025-05-01 10:15:00+00:00,-16.9781,s_101,pic,h_4,h_12
2025-05-01 10:30:00+00:00,-16.9781,s_101,pic,h_4,h_12
2025-05-01 10:45:00+00:00,-16.9781,s_101,pic,h_4,h_12
2025-05-01 11:00:00+00:00,-31.084600000000002,s_101,pic,h_4,h_12
2025-05-01 11:15:00+00:00,-31.084600000000002,s_101,pic,h_4,h_12
2025-05-01 11:30:00+00:00,-31.084600000000002,s_101,pic,h_4,h_12
2025-05-01 11:45:00+00:00,-31.084600000000002,s_101,pic,h_4,h_12
2025-05-01 12:00:00+00:00,-37.73840000000001,s_101,pic,h_4,h_12
2025-05-01 12:15:00+00:00,-37.73840000000001,s_101,pic,h_4,h_12
2025-05-01 12:30:00+00:00,-37.73840000000001,s_101,pic,h_4,h_12
2025-05-01 12:45:00+00:00,-37.73840000000001,s_101,pic,h_4,h_12
2025-05-01 13:00:00+00:00,-45.4404,s_101,pic,h_4,h_12
2025-05-01 13:15:00+00:00,-45.4404,s_101,pic,h_4,h_12
2025-05-01 13:30:00+00:00,-45.4404,s_101,pic,h_4,h_12
2025-05-01 13:45:00+00:00,-45.4404,s_101,pic,h_4,h_12
2025-05-01 14:00:00+00:00,-45.787499999999994,s_101,pic,h_4,h_12
2025-05-01 14:15:00+00:00,-45.787499999999994,s_101,pic,h_4,h_12
2025-05-01 14:30:00+00:00,-45.787499999999994,s_101,pic,h_4,h_12
2025-05-01 14:45:00+00:00,-45.787499999999994,s_101,pic,h_4,h_12
2025-05-01 15:00:00+00:00,-39.47000000000001,s_101,pic,h_4,h_12
2025-05-01 15:15:00+00:00,-39.47000000000001,s_101,pic,h_4,h_12
2025-05-01 15:30:00+00:00,-39.47000000000001,s_101,pic,h_4,h_12
2025-05-01 15:45:00+00:00,-39.47000000000001,s_101,pic,h_4,h_12
2025-05-01 16:00:00+00:00,-27.242599999999996,s_101,pic,h_4,h_12
2025-05-01 16:15:00+00:00,-27.242599999999996,s_101,pic,h_4,h_12
2025-05-01 16:30:00+00:00,-27.242599999999996,s_101,pic,h_4,h_12
2025-05-01 16:45:00+00:00,-27.242599999999996,s_101,pic,h_4,h_12
2025-05-01 17:00:00+00:00,-7.822900000000011,s_101,pic,h_4,h_12
2025-05-01 17:15:00+00:00,-7.822900000000011,s_101,pic,h_4,h_12
2025-05-01 17:30:00+00:00,-7.822900000000011,s_101,pic,h_4,h_12
2025-05-01 17:45:00+00:00,-7.822900000000011,s_101,pic,h_4,h_12
2025-05-01 18:00:00+00:00,8.179499999999997,s_101,pic,h_4,h_12
2025-05-01 18:15:00+00:00,8.179499999999997,s_101,pic,h_4,h_12
2025-05-01 18:30:00+00:00,8.179499999999997,s_101,pic,h_4,h_12
2025-05-01 18:45:00+00:00,8.179499999999997,s_101,pic,h_4,h_12
2025-05-01 19:00:00+00:00,9.403799999999997,s_101,pic,h_4,h_12
2025-05-01 19:15:00+00:00,9.403799999999997,s_101,pic,h_4,h_12
2025-05-01 19:30:00+00:00,9.403799999999997,s_101,pic,h_4,h_12
2025-05-01 19:45:00+00:00,9.403799999999997,s_101,pic,h_4,h_12
2025-05-01 20:00:00+00:00,1.8769000000000133,s_101,pic,h_4,h_12
2025-05-01 20:15:00+00:00,1.8769000000000133,s_101,pic,h_4,h_12
2025-05-01 20:30:00+00:00,1.8769000000000133,s_101,pic,h_4,h_12
2025-05-01 20:45:00+00:00,1.8769000000000133,s_101,pic,h_4,h_12
2025-05-01 21:00:00+00:00,-13.042200000000001,s_101,pic,h_4,h_12
2025-05-01 21:15:00+00:00,-13.042200000000001,s_101,pic,h_4,h_12
2025-05-01 21:30:00+00:00,-13.042200000000001,s_101,pic,h_4,h_12
2025-05-01 21:45:00+00:00,-13.042200000000001,s_101,pic,h_4,h_12
2025-05-01 22:00:00+00:00,18.555799999999998,s_101,pic,h_4,h_12
2025-05-01 22:15:00+00:00,18.555799999999998,s_101,pic,h_4,h_12
2025-05-01 22:30:00+00:00,18.555799999999998,s_101,pic,h_4,h_12
2025-05-01 22:45:00+00:00,18.555799999999998,s_101,pic,h_4,h_12
2025-05-01 23:00:00+00:00,12.599100000000007,s_101,pic,h_4,h_12
2025-05-01 23:15:00+00:00,12.599100000000007,s_101,pic,h_4,h_12
2025-05-01 23:30:00+00:00,12.599100000000007,s_101,pic,h_4,h_12
2025-05-01 23:45:00+00:00,12.599100000000007,s_101,pic,h_4,h_12
2025-05-01 00:00:00+00:00,75.08249150525032,s_102,cap,h_4,h_12
2025-05-01 00:15:00+00:00,75.08249150525032,s_102,cap,h_4,h_12
2025-05-01 00:30:00+00:00,75.08249150525032,s_102,cap,h_4,h_12
2025-05-01 00:45:00+00:00,75.08249150525032,s_102,cap,h_4,h_12
2025-05-01 01:00:00+00:00,80.78409937422867,s_102,cap,h_4,h_12
2025-05-01 01:15:00+00:00,80.78409937422867,s_102,cap,h_4,h_12
2025-05-01 01:30:00+00:00,80.78409937422867,s_102,cap,h_4,h_12
2025-05-01 01:45:00+00:00,80.78409937422867,s_102,cap,h_4,h_12
2025-05-01 02:00:00+00:00,84.59957476418697,s_102,cap,h_4,h_12
2025-05-01 02:15:00+00:00,84.59957476418697,s_102,cap,h_4,h_12
2025-05-01 02:30:00+00:00,84.59957476418697,s_102,cap,h_4,h_12
2025-05-01 02:45:00+00:00,84.59957476418697,s_102,cap,h_4,h_12
2025-05-01 03:00:00+00:00,88.56803719157065,s_102,cap,h_4,h_12
2025-05-01 03:15:00+00:00,88.56803719157065,s_102,cap,h_4,h_12
2025-05-01 03:30:00+00:00,88.56803719157065,s_102,cap,h_4,h_12
2025-05-01 03:45:00+00:00,88.56803719157065,s_102,cap,h_4,h_12
2025-05-01 04:00:00+00:00,96.4042892791166,s_102,cap,h_4,h_12
2025-05-01 04:15:00+00:00,96.4042892791166,s_102,cap,h_4,h_12
2025-05-01 04:30:00+00:00,96.4042892791166,s_102,cap,h_4,h_12
2025-05-01 04:45:00+00:00,96.4042892791166,s_102,cap,h_4,h_12
2025-05-01 05:00:00+00:00,96.87617180622766,s_102,cap,h_4,h_12
2025-05-01 05:15:00+00:00,96.87617180622766,s_102,cap,h_4,h_12
2025-05-01 05:30:00+00:00,96.87617180622766,s_102,cap,h_4,h_12
2025-05-01 05:45:00+00:00,96.87617180622766,s_102,cap,h_4,h_12
2025-05-01 06:00:00+00:00,94.18964322283725,s_102,cap,h_4,h_12
2025-05-01 06:15:00+00:00,94.18964322283725,s_102,cap,h_4,h_12
2025-05-01 06:30:00+00:00,94.18964322283725,s_102,cap,h_4,h_12
2025-05-01 06:45:00+00:00,94.18964322283725,s_102,cap,h_4,h_12
2025-05-01 07:00:00+00:00,88.93218035943232,s_102,cap,h_4,h_12
2025-05-01 07:15:00+00:00,88.93218035943232,s_102,cap,h_4,h_12
2025-05-01 07:30:00+00:00,88.93218035943232,s_102,cap,h_4,h_12
2025-05-01 07:45:00+00:00,88.93218035943232,s_102,cap,h_4,h_12
2025-05-01 08:00:00+00:00,77.33924067836898,s_102,cap,h_4,h_12
2025-05-01 08:15:00+00:00,77.33924067836898,s_102,cap,h_4,h_12
2025-05-01 08:30:00+00:00,77.33924067836898,s_102,cap,h_4,h_12
2025-05-01 08:45:00+00:00,77.33924067836898,s_102,cap,h_4,h_12
2025-05-01 09:00:00+00:00,68.09277703712826,s_102,cap,h_4,h_12
2025-05-01 09:15:00+00:00,68.09277703712826,s_102,cap,h_4,h_12
2025-05-01 09:30:00+00:00,68.09277703712826,s_102,cap,h_4,h_12
2025-05-01 09:45:00+00:00,68.09277703712826,s_102,cap,h_4,h_12
2025-05-01 10:00:00+00:00,57.12309905896927,s_102,cap,h_4,h_12
2025-05-01 10:15:00+00:00,57.12309905896927,s_102,cap,h_4,h_12
2025-05-01 10:30:00+00:00,57.12309905896927,s_102,cap,h_4,h_12
2025-05-01 10:45:00+00:00,57.12309905896927,s_102,cap,h_4,h_12
2025-05-01 11:00:00+00:00,54.469077225527755,s_102,cap,h_4,h_12
2025-05-01 11:15:00+00:00,54.469077225527755,s_102,cap,h_4,h_12
2025-05-01 11:30:00+00:00,54.469077225527755,s_102,cap,h_4,h_12
2025-05-01 11:45:00+00:00,54.469077225527755,s_102,cap,h_4,h_12
2025-05-01 12:00:00+00:00,62.99299537230104,s_102,cap,h_4,h_12
2025-05-01 12:15:00+00:00,62.99299537230104,s_102,cap,h_4,h_12
2025-05-01 12:30:00+00:00,62.99299537230104,s_102,cap,h_4,h_12
2025-05-01 12:45:00+00:00,62.99299537230104,s_102,cap,h_4,h_12
2025-05-01 13:00:00+00:00,70.98584174026729,s_102,cap,h_4,h_12
2025-05-01 13:15:00+00:00,70.98584174026729,s_102,cap,h_4,h_12
2025-05-01 13:30:00+00:00,70.98584174026729,s_102,cap,h_4,h_12
2025-05-01 13:45:00+00:00,70.98584174026729,s_102,cap,h_4,h_12
2025-05-01 14:00:00+00:00,79.8983590945981,s_102,cap,h_4,h_12
2025-05-01 14:15:00+00:00,79.8983590945981,s_102,cap,h_4,h_12
2025-05-01 14:30:00+00:00,79.8983590945981,s_102,cap,h_4,h_12
2025-05-01 14:45:00+00:00,79.8983590945981,s_102,cap,h_4,h_12
2025-05-01 15:00:00+00:00,87.38481607997218,s_102,cap,h_4,h_12
2025-05-01 15:15:00+00:00,87.38481607997218,s_102,cap,h_4,h_12
2025-05-01 15:30:00+00:00,87.38481607997218,s_102,cap,h_4,h_12
2025-05-01 15:45:00+00:00,87.38481607997218,s_102,cap,h_4,h_12
2025-05-01 16:00:00+00:00,92.59002079361065,s_102,cap,h_4,h_12
2025-05-01 16:15:00+00:00,92.59002079361065,s_102,cap,h_4,h_12
2025-05-01 16:30:00+00:00,92.59002079361065,s_102,cap,h_4,h_12
2025-05-01 16:45:00+00:00,92.59002079361065,s_102,cap,h_4,h_12
2025-05-01 17:00:00+00:00,99.52235509422911,s_102,cap,h_4,h_12
2025-05-01 17:15:00+00:00,99.52235509422911,s_102,cap,h_4,h_12
2025-05-01 17:30:00+00:00,99.52235509422911,s_102,cap,h_4,h_12
2025-05-01 17:45:00+00:00,99.52235509422911,s_102,cap,h_4,h_12
2025-05-01 18:00:00+00:00,100.04374190742078,s_102,cap,h_4,h_12
2025-05-01 18:15:00+00:00,100.04374190742078,s_102,cap,h_4,h_12
2025-05-01 18:30:00+00:00,100.04374190742078,s_102,cap,h_4,h_12
2025-05-01 18:45:00+00:00,100.04374190742078,s_102,cap,h_4,h_12
2025-05-01 19:00:00+00:00,97.61668870916697,s_102,cap,h_4,h_12
2025-05-01 19:15:00+00:00,97.61668870916697,s_102,cap,h_4,h_12
2025-05-01 19:30:00+00:00,97.61668870916697,s_102,cap,h_4,h_12
2025-05-01 19:45:00+00:00,97.61668870916697,s_102,cap,h_4,h_12
2025-05-01 20:00:00+00:00,87.80746452719956,s_102,cap,h_4,h_12
2025-05-01 20:15:00+00:00,87.80746452719956,s_102,cap,h_4,h_12
2025-05-01 20:30:00+00:00,87.80746452719956,s_102,cap,h_4,h_12
2025-05-01 20:45:00+00:00,87.80746452719956,s_102,cap,h_4,h_12
2025-05-01 21:00:00+00:00,82.54695928250507,s_102,cap,h_4,h_12
2025-05-01 21:15:00+00:00,82.54695928250507,s_102,cap,h_4,h_12
2025-05-01 21:30:00+00:00,82.54695928250507,s_102,cap,h_4,h_12
2025-05-01 21:45:00+00:00,82.54695928250507,s_102,cap,h_4,h_12
2025-05-01 22:00:00+00:00,76.33697407912743,s_102,cap,h_4,h_12
2025-05-01 22:15:00+00:00,76.33697407912743,s_102,cap,h_4,h_12
2025-05-01 22:30:00+00:00,76.33697407912743,s_102,cap,h_4,h_12
2025-05-01 22:45:00+00:00,76.33697407912743,s_102,cap,h_4,h_12
2025-05-01 23:00:00+00:00,69.55390038078104,s_102,cap,h_4,h_12
2025-05-01 23:15:00+00:00,69.55390038078104,s_102,cap,h_4,h_12
2025-05-01 23:30:00+00:00,69.55390038078104,s_102,cap,h_4,h_12
2025-05-01 23:45:00+00:00,69.55390038078104,s_102,cap,h_4,h_12
2025-05-01 00:00:00+00:00,51.24080000000001,s_102,da,h_4,h_12
2025-05-01 00:15:00+00:00,51.24080000000001,s_102,da,h_4,h_12
2025-05-01 00:30:00+00:00,51.24080000000001,s_102,da,h_4,h_12
2025-05-01 00:45:00+00:00,51.24080000000001,s_102,da,h_4,h_12
2025-05-01 01:00:00+00:00,42.36658219999999,s_102,da,h_4,h_12
2025-05-01 01:15:00+00:00,42.36658219999999,s_102,da,h_4,h_12
2025-05-01 01:30:00+00:00,42.36658219999999,s_102,da,h_4,h_12
2025-05-01 01:45:00+00:00,42.36658219999999,s_102,da,h_4,h_12
2025-05-01 02:00:00+00:00,37.5289373,s_102,da,h_4,h_12
2025-05-01 02:15:00+00:00,37.5289373,s_102,da,h_4,h_12
2025-05-01 02:30:00+00:00,37.5289373,s_102,da,h_4,h_12
2025-05-01 02:45:00+00:00,37.5289373,s_102,da,h_4,h_12
2025-05-01 03:00:00+00:00,41.4201955,s_102,da,h_4,h_12
2025-05-01 03:15:00+00:00,41.4201955,s_102,da,h_4,h_12
2025-05-01 03:30:00+00:00,41.4201955,s_102,da,h_4,h_12
2025-05-01 03:45:00+00:00,41.4201955,s_102,da,h_4,h_12
2025-05-01 04:00:00+00:00,45.59732540000001,s_102,da,h_4,h_12
2025-05-01 04:15:00+00:00,45.59732540000001,s_102,da,h_4,h_12
2025-05-01 04:30:00+00:00,45.59732540000001,s_102,da,h_4,h_12
2025-05-01 04:45:00+00:00,45.59732540000001,s_102,da,h_4,h_12
2025-05-01 05:00:00+00:00,64.49802540000002,s_102,da,h_4,h_12
2025-05-01 05:15:00+00:00,64.49802540000002,s_102,da,h_4,h_12
2025-05-01 05:30:00+00:00,64.49802540000002,s_102,da,h_4,h_12
2025-05-01 05:45:00+00:00,64.49802540000002,s_102,da,h_4,h_12
2025-05-01 06:00:00+00:00,80.997752,s_102,da,h_4,h_12
2025-05-01 06:15:00+00:00,80.997752,s_102,da,h_4,h_12
2025-05-01 06:30:00+00:00,80.997752,s_102,da,h_4,h_12
2025-05-01 06:45:00+00:00,80.997752,s_102,da,h_4,h_12
2025-05-01 07:00:00+00:00,88.5321955,s_102,da,h_4,h_12
2025-05-01 07:15:00+00:00,88.5321955,s_102,da,h_4,h_12
2025-05-01 07:30:00+00:00,88.5321955,s_102,da,h_4,h_12
2025-05-01 07:45:00+00:00,88.5321955,s_102,da,h_4,h_12
2025-05-01 08:00:00+00:00,71.52221180000001,s_102,da,h_4,h_12
2025-05-01 08:15:00+00:00,71.52221180000001,s_102,da,h_4,h_12
2025-05-01 08:30:00+00:00,71.52221180000001,s_102,da,h_4,h_12
2025-05-01 08:45:00+00:00,71.52221180000001,s_102,da,h_4,h_12
2025-05-01 09:00:00+00:00,52.0559925,s_102,da,h_4,h_12
2025-05-01 09:15:00+00:00,52.0559925,s_102,da,h_4,h_12
2025-05-01 09:30:00+00:00,52.0559925,s_102,da,h_4,h_12
2025-05-01 09:45:00+00:00,52.0559925,s_102,da,h_4,h_12
2025-05-01 10:00:00+00:00,29.173879000000003,s_102,da,h_4,h_12
2025-05-01 10:15:00+00:00,29.173879000000003,s_102,da,h_4,h_12
2025-05-01 10:30:00+00:00,29.173879000000003,s_102,da,h_4,h_12
2025-05-01 10:45:00+00:00,29.173879000000003,s_102,da,h_4,h_12
2025-05-01 11:00:00+00:00,11.941288199999995,s_102,da,h_4,h_12
2025-05-01 11:15:00+00:00,11.941288199999995,s_102,da,h_4,h_12
2025-05-01 11:30:00+00:00,11.941288199999995,s_102,da,h_4,h_12
2025-05-01 11:45:00+00:00,11.941288199999995,s_102,da,h_4,h_12
2025-05-01 12:00:00+00:00,6.634498200000013,s_102,da,h_4,h_12
2025-05-01 12:15:00+00:00,6.634498200000013,s_102,da,h_4,h_12
2025-05-01 12:30:00+00:00,6.634498200000013,s_102,da,h_4,h_12
2025-05-01 12:45:00+00:00,6.634498200000013,s_102,da,h_4,h_12
2025-05-01 13:00:00+00:00,-1.4530881000000082,s_102,da,h_4,h_12
2025-05-01 13:15:00+00:00,-1.4530881000000082,s_102,da,h_4,h_12
2025-05-01 13:30:00+00:00,-1.4530881000000082,s_102,da,h_4,h_12
2025-05-01 13:45:00+00:00,-1.4530881000000082,s_102,da,h_4,h_12
2025-05-01 14:00:00+00:00,-2.1636178000000097,s_102,da,h_4,h_12
2025-05-01 14:15:00+00:00,-2.1636178000000097,s_102,da,h_4,h_12
2025-05-01 14:30:00+00:00,-2.1636178000000097,s_102,da,h_4,h_12
2025-05-01 14:45:00+00:00,-2.1636178000000097,s_102,da,h_4,h_12
2025-05-01 15:00:00+00:00,5.792395499999994,s_102,da,h_4,h_12
2025-05-01 15:15:00+00:00,5.792395499999994,s_102,da,h_4,h_12
2025-05-01 15:30:00+00:00,5.792395499999994,s_102,da,h_4,h_12
2025-05-01 15:45:00+00:00,5.792395499999994,s_102,da,h_4,h_12
2025-05-01 16:00:00+00:00,13.642947999999993,s_102,da,h_4,h_12
2025-05-01 16:15:00+00:00,13.642947999999993,s_102,da,h_4,h_12
2025-05-01 16:30:00+00:00,13.642947999999993,s_102,da,h_4,h_12
2025-05-01 16:45:00+00:00,13.642947999999993,s_102,da,h_4,h_12
2025-05-01 17:00:00+00:00,38.140535799999995,s_102,da,h_4,h_12
2025-05-01 17:15:00+00:00,38.140535799999995,s_102,da,h_4,h_12
2025-05-01 17:30:00+00:00,38.140535799999995,s_102,da,h_4,h_12
2025-05-01 17:45:00+00:00,38.140535799999995,s_102,da,h_4,h_12
2025-05-01 18:00:00+00:00,53.5719622,s_102,da,h_4,h_12
2025-05-01 18:15:00+00:00,53.5719622,s_102,da,h_4,h_12
2025-05-01 18:30:00+00:00,53.5719622,s_102,da,h_4,h_12
2025-05-01 18:45:00+00:00,53.5719622,s_102,da,h_4,h_12
2025-05-01 19:00:00+00:00,54.00702540000001,s_102,da,h_4,h_12
2025-05-01 19:15:00+00:00,54.00702540000001,s_102,da,h_4,h_12
2025-05-01 19:30:00+00:00,54.00702540000001,s_102,da,h_4,h_12
2025-05-01 19:45:00+00:00,54.00702540000001,s_102,da,h_4,h_12
2025-05-01 20:00:00+00:00,51.146795499999996,s_102,da,h_4,h_12
2025-05-01 20:15:00+00:00,51.146795499999996,s_102,da,h_4,h_12
2025-05-01 20:30:00+00:00,51.146795499999996,s_102,da,h_4,h_12
2025-05-01 20:45:00+00:00,51.146795499999996,s_102,da,h_4,h_12
2025-05-01 21:00:00+00:00,34.855195499999994,s_102,da,h_4,h_12
2025-05-01 21:15:00+00:00,34.855195499999994,s_102,da,h_4,h_12
2025-05-01 21:30:00+00:00,34.855195499999994,s_102,da,h_4,h_12
2025-05-01 21:45:00+00:00,34.855195499999994,s_102,da,h_4,h_12
2025-05-01 22:00:00+00:00,71.98604699999999,s_102,da,h_4,h_12
2025-05-01 22:15:00+00:00,71.98604699999999,s_102,da,h_4,h_12
2025-05-01 22:30:00+00:00,71.98604699999999,s_102,da,h_4,h_12
2025-05-01 22:45:00+00:00,71.98604699999999,s_102,da,h_4,h_12
2025-05-01 23:00:00+00:00,62.341851500000004,s_102,da,h_4,h_12
2025-05-01 23:15:00+00:00,62.341851500000004,s_102,da,h_4,h_12
2025-05-01 23:30:00+00:00,62.341851500000004,s_102,da,h_4,h_12
2025-05-01 23:45:00+00:00,62.341851500000004,s_102,da,h_4,h_12
2025-05-01 00:00:00+00:00,51.150800000000004,s_102,pic,h_4,h_12
2025-05-01 00:15:00+00:00,51.150800000000004,s_102,pic,h_4,h_12
2025-05-01 00:30:00+00:00,51.150800000000004,s_102,pic,h_4,h_12
2025-05-01 00:45:00+00:00,51.150800000000004,s_102,pic,h_4,h_12
2025-05-01 01:00:00+00:00,44.5002,s_102,pic,h_4,h_12
2025-05-01 01:15:00+00:00,44.5002,s_102,pic,h_4,h_12
2025-05-01 01:30:00+00:00,44.5002,s_102,pic,h_4,h_12
2025-05-01 01:45:00+00:00,44.5002,s_102,pic,h_4,h_12
2025-05-01 02:00:00+00:00,38.069,s_102,pic,h_4,h_12
2025-05-01 02:15:00+00:00,38.069,s_102,pic,h_4,h_12
2025-05-01 02:30:00+00:00,38.069,s_102,pic,h_4,h_12
2025-05-01 02:45:00+00:00,38.069,s_102,pic,h_4,h_12
2025-05-01 03:00:00+00:00,42.3603,s_102,pic,h_4,h_12
2025-05-01 03:15:00+00:00,42.3603,s_102,pic,h_4,h_12
2025-05-01 03:30:00+00:00,42.3603,s_102,pic,h_4,h_12
2025-05-01 03:45:00+00:00,42.3603,s_102,pic,h_4,h_12
2025-05-01 04:00:00+00:00,51.479099999999995,s_102,pic,h_4,h_12
2025-05-01 04:15:00+00:00,51.479099999999995,s_102,pic,h_4,h_12
2025-05-01 04:30:00+00:00,51.479099999999995,s_102,pic,h_4,h_12
2025-05-01 04:45:00+00:00,51.479099999999995,s_102,pic,h_4,h_12
2025-05-01 05:00:00+00:00,68.7748,s_102,pic,h_4,h_12
2025-05-01 05:15:00+00:00,68.7748,s_102,pic,h_4,h_12
2025-05-01 05:30:00+00:00,68.7748,s_102,pic,h_4,h_12
2025-05-01 05:45:00+00:00,68.7748,s_102,pic,h_4,h_12
2025-05-01 06:00:00+00:00,84.34640000000002,s_102,pic,h_4,h_12
